buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
buggy,clean,clean,clean,0.693147,1.609438,2.302585,0.956023,0.627402,0.268566,4.66974,0,0.693147,3.89833,0.444686,5.075174,4.620453,4.615121
buggy,clean,clean,clean,0.693147,1.609438,2.302585,0.956023,0.62898,0.268274,4.667581,0,0.693147,4.027136,0.198851,5.081404,4.630253,4.624973
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.693147,0.693147,3.496508,0,0.693147,0.542324,0.693147,6.295266,5.683274,5.983936
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.94971,0.478953,0,3.355851,0,0.693147,0.425268,0.285179,5.087596,4.638992,4.634729
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.94971,0.478953,0,3.355851,0,0.693147,0.425268,0.285179,5.09375,4.648613,4.644391
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012251,0.034826,6.476972,1,1.791759,0.737164,2.302585,7.455298,6.450012,6.120297
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019418,0,5.036953,0,1.386294,5.480514,1.609438,5.888878,5.44458,5.463832
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.018519,0.018519,3.998201,0,0.693147,4.5091,0.405465,7.455877,6.45156,6.463029
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.018519,0.018519,3.998201,0,0.693147,4.5091,0.405465,7.456455,6.453137,6.464588
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.84631,0.055314,0.053818,5.760478,0,1.94591,4.441827,1.981001,7.457032,6.454585,6.466145
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.84631,0.055314,0.053818,5.760478,0,1.94591,4.441945,1.981001,7.457609,6.456157,6.467699
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024491,0.032523,4.804021,1,1.098612,6.199494,1.098612,5.099866,4.657763,4.65396
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024491,0.032523,4.804021,1,1.098612,6.199494,1.098612,5.105945,4.667206,4.663439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.14126,0.006873,4.983607,1,0.693147,6.205729,0.693147,6.297109,5.686094,4.812184
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003403,0.002837,7.473637,1,2.397895,2.081938,3.044522,5.111988,4.675069,4.672829
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003403,0.002837,7.473637,1,2.397895,2.083185,3.044522,5.117994,4.684351,4.682131
clean,clean,clean,clean,0.693147,1.791759,1.94591,1.059067,0.034635,0.04872,4.740575,0,2.302585,6.058843,2.100469,6.298949,5.68833,5.986452
clean,clean,clean,clean,0.693147,1.791759,2.197225,1.055607,0.211116,0.054276,5.646789,1,2.397895,4.726768,2.155245,7.458186,6.456628,6.46925
clean,clean,clean,clean,0.693147,1.791759,2.197225,1.055607,0.211116,0.054276,5.646789,1,2.397895,4.726768,2.155245,7.458763,6.458197,6.4708
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000832,0.000832,7.091742,0,2.397895,1.342865,4.007333,5.891644,5.446651,5.46806
clean,clean,clean,clean,1.098612,1.791759,1.791759,1.11311,0.02426,0.00805,6.46832,0,3.555348,4.26127,5.248076,6.300786,5.691339,6.115892
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000379,0.000379,7.878534,0,3.555348,0.00995,6.830874,6.302619,5.694674,4.025352
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.076174,0.03974,6.251904,0,0.693147,1.261298,1.791759,5.123964,4.691623,4.691348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.076174,0.03974,6.251904,0,0.693147,1.261298,1.098612,5.129899,4.700753,4.70048
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019881,0.019881,5.521461,0,1.386294,3.410157,2.302585,4.369448,4.001864,2.70805
buggy,buggy,buggy,buggy,0.693147,2.079442,2.639057,1.310482,0.113843,0.090424,5.395716,0,2.484907,5.533073,2.197225,6.304449,5.696389,5.991465
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000379,0.000379,7.878534,0,3.555348,0.693147,6.831954,6.306275,5.699741,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00037,0.00037,7.901007,0,3.555348,1.617406,6.822197,6.308098,5.703082,4.060443
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010811,0.010811,4.532599,0,1.098612,3.933197,1.386294,5.894403,5.446737,5.472271
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.594033,0.24214,0,3.624341,0,1.791759,6.106065,2.014903,5.897154,5.451038,5.476464
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,5.652489,0,0.693147,6.722473,1.098612,6.309918,5.702849,5.993961
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.020965,0.025106,4.779123,0,2.302585,1.118415,2.251292,6.311735,5.706146,5.996452
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.107305,0.103527,0.000832,6.399427,0,2.397895,0.95935,3.349904,6.313548,5.7094,5.998937
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.839928,0.01026,0.002131,6.844102,0,3.555348,3.732178,5.747257,5.899897,5.452239,5.669881
buggy,buggy,buggy,buggy,1.098612,2.079442,2.302585,1.2063,0.033735,0.038261,5.939882,0,2.833213,3.540669,2.944439,6.315358,5.711552,6.008813
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.528398,0.01508,0,6.268149,0,2.302585,4.633077,3.157,5.902633,5.456474,5.55296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011173,0.011173,4.49981,0,1.94591,0.00995,2.833213,6.317165,5.714821,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019881,0.019881,5.521461,0,1.609438,3.504355,2.302585,5.905362,5.460691,5.488938
clean,clean,clean,clean,0.693147,1.609438,1.791759,1.021141,0.045884,0.045884,5.304299,0,2.302585,6.299574,1.435085,6.318968,5.71808,6.003887
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.107305,0.103527,0.000832,6.399427,0,2.302585,1.386294,3.314186,5.908083,5.464933,5.493061
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.118233,0.107383,5.513429,0,1.098612,5.526846,1.791759,6.320768,5.720082,4.820282
clean,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.527073,0.02754,0.023287,6.352629,0,0.693147,1.83098,1.504077,5.135798,4.702297,4.70953
clean,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.527073,0.02754,0.023287,6.352629,0,0.693147,1.829376,1.098612,5.141664,4.71133,4.718499
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.107305,0.000751,0.093875,6.50204,0,2.397895,0.943906,3.367296,5.910797,5.467596,5.497168
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025318,0,5.459586,0,1.791759,3.500741,2.639057,5.913503,5.471808,5.501258
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.107305,0.000751,0.093875,6.50204,0,2.397895,0.609766,3.332205,5.916202,5.476003,5.505332
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025318,0,5.459586,0,1.94591,3.496508,2.639057,5.918894,5.48018,5.509388
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047068,0.011976,5.521461,0,1.609438,1.60543,2.397895,5.921578,5.48405,5.513429
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.043229,0.011976,5.521461,0,1.609438,0.688135,2.397895,5.924256,5.488194,5.517453
buggy,clean,clean,clean,0.693147,1.791759,2.197225,0.984372,0.023984,0.025528,5.471766,0,2.564949,5.807512,1.504077,6.322565,5.722931,6.006353
clean,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.015267,0.015267,4.875197,0,1.098612,4.359653,1.098612,6.324359,5.726131,6.008813
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.015267,0.015267,4.875197,0,1.098612,4.359653,1.098612,6.326149,5.729385,6.011267
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011944,0.009302,6.620073,1,2.484907,0.741937,4.077537,6.327937,5.732597,6.013715
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.290525,0.30238,6.086775,0,2.079442,5.215479,3.178054,5.926926,5.492073,5.521461
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.692884,0.525635,0.355868,5.517453,0,1.386294,5.443672,2.302585,6.329721,5.73554,4.828314
buggy,clean,buggy,buggy,0.693147,1.609438,1.609438,1.019915,0.020428,0.013048,5.993338,1,2.484907,4.30366,3.032546,6.331502,5.73754,6.016157
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.586301,0.040857,0.008651,6.356975,1,0.693147,0.802002,1.609438,5.147494,4.717963,4.727388
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.586301,0.040857,0.008651,6.356975,1,0.693147,0.802002,1.252763,5.153292,4.726857,4.736198
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.050831,0.034714,6.389401,0,0.693147,0.215111,1.704748,5.159055,4.735145,4.744932
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.050831,0.034714,6.389401,0,0.693147,0.215111,1.386294,5.164786,4.743888,4.75359
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.841265,0.098147,0.004677,5.081404,0,1.386294,5.689751,0.559616,5.170484,4.752555,4.007333
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.841265,0.098147,0.004677,5.081404,0,1.386294,5.689751,0.559616,5.17615,4.761148,4.025352
clean,clean,clean,clean,0.693147,2.639057,2.639057,1.482797,2.517735,0,1.697449,0,1.386294,1.640937,0.482426,4.382027,4.009694,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016807,0.016807,4.094345,0,1.609438,0,2.302585,4.394449,4.02767,3.931826
clean,clean,clean,clean,0.693147,1.098612,1.098612,0,0,0,0,0,0,0,0,7.937375,6.507114,5.645447
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,2.079442,0,0,0,0,0,0,7.937732,6.508605,5.379897
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00534,0.001338,6.617403,0,2.484907,0.576613,4.110874,6.33328,5.739439,6.018593
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.068993,0.08293,5.587249,1,1.94591,2.719979,1.94591,5.181784,4.768394,4.762174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.068993,0.08293,5.587249,1,1.94591,2.719979,1.94591,5.187386,4.776852,4.770685
buggy,buggy,buggy,buggy,1.098612,2.564949,2.70805,1.273462,0.03359,0.177477,5.034612,0,2.772589,5.547869,2.288486,4.406719,4.043928,2.772589
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00201,0,6.2106,0,2.397895,4.024816,4.744932,4.418841,4.06096,3.951244
clean,clean,clean,clean,0.693147,2.079442,3.332205,1.382118,0.634075,0.175648,4.320949,0,2.484907,1.747459,1.007958,5.192957,4.779123,4.779123
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009114,0.004061,6.891626,1,1.94591,3.663562,3.526361,5.929589,5.485502,5.525453
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011834,0.011834,4.442651,0,2.079442,4.091841,2.639057,5.198497,4.785573,4.787492
clean,clean,clean,clean,0.693147,2.197225,2.197225,1.28646,2.285778,0,1.94591,0,0.693147,0.470004,0.122218,4.430817,4.070564,3.970292
buggy,clean,buggy,buggy,0.693147,2.564949,2.833213,1.345222,0.091273,0.008896,5.086855,0,2.397895,5.448331,2.014903,6.335054,5.73499,6.021023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.058269,0.039221,3.931826,0,0.693147,0.518794,1.098612,4.442651,4.086144,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040895,0.046107,6.313548,1,1.791759,5.151614,2.197225,5.204007,4.791982,4.795791
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.065241,0.065241,4.49981,0,1.94591,2.22029,2.890372,6.336826,5.736734,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02299,0,5.556828,0,1.609438,2.177022,2.484907,5.680173,4.062682,3.951244
clean,clean,clean,clean,0.693147,2.079442,2.197225,1.294782,2.316602,0,1.928619,0,2.197225,2.149434,1.609438,4.454347,4.100658,4.007333
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.074584,0.027916,7.091742,0,2.397895,2.232163,4.060443,5.932245,5.485212,5.529429
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010265,0.000793,7.13966,0,2.397895,0,4.077537,5.934894,5.489351,5.533389
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00639,0.00639,5.056246,0,0.693147,4.164648,0.693147,5.937536,5.493061,5.537334
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002312,0.009217,6.070738,1,2.197225,2.265921,3.218876,5.940171,5.49643,5.541264
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.093992,0.072658,5.846439,0,1.791759,3.738622,2.197225,6.338594,5.737185,6.023448
clean,clean,clean,clean,1.098612,2.944439,3.367296,1.548407,0,0.635855,4.70953,0,2.484907,4.00442,0.900161,5.209486,4.796534,4.867534
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014951,0.011521,6.761573,0,1.098612,1.593309,1.098612,5.214936,4.804677,4.812184
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.820872,0.48202,0.48202,5.09375,0,0.693147,1.593309,0.285179,5.220356,4.812835,4.820282
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002356,0.002356,7.149132,0,2.397895,0.620576,4.094345,5.68358,4.078892,3.970292
clean,clean,clean,clean,0.693147,2.079442,3.332205,1.382118,0.634075,0.175648,4.320949,0,2.484907,1.911023,0.993252,5.225747,4.820846,4.828314
clean,clean,clean,clean,1.098612,2.944439,3.367296,1.54914,0.000324,0.635429,4.710791,0,2.397895,4.023922,0.841567,5.231109,4.828874,4.905275
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.89734,0.20926,0.207454,5.823785,0,1.098612,0.00995,0.405465,5.236442,4.836837,4.844187
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.628065,0.027493,0.030877,4.97328,0,1.098612,4.59249,1.252763,6.340359,5.738667,6.025866
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.140229,0.149532,4.543295,0,1.386294,3.765609,1.386294,6.342121,5.741688,6.028279
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00639,0.00639,5.056246,0,0.693147,0.989541,1.098612,6.34388,5.744764,6.030685
clean,clean,clean,clean,0.693147,1.94591,1.94591,1.190356,1.29227,0.075728,2.761907,0,1.791759,2.439735,1.574846,0,0,0
clean,clean,clean,clean,0.693147,3.688879,3.688879,1.797833,3.581087,0.127378,0.920283,0,1.609438,0.198851,0.231112,0.693147,0.693147,0.693147
clean,clean,clean,clean,1.098612,1.609438,1.609438,0.800045,0.002248,0.029456,6.65769,0,3.555348,3.162094,5.472271,6.345636,5.744156,6.163315
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.928464,0.016409,0.009149,5.205818,0,1.609438,4.281654,1.673351,5.942799,5.492979,5.545177
clean,clean,clean,clean,1.386294,1.609438,1.609438,1.038094,0.001746,0.00488,6.574378,0,3.555348,3.248046,5.48168,5.945421,5.497004,5.153292
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003929,0,5.541264,0,2.197225,2.700018,3.178054,6.347389,5.746491,6.035481
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.647429,0.143467,0.110712,6.710523,0,2.484907,4.658237,3.540959,5.948035,5.501013,5.549076
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.001153,0.001153,6.765616,0,2.484907,4.218919,3.610918,5.950643,5.505047,5.55296
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.001153,0.001153,6.765616,0,2.484907,4.246923,3.663562,5.953243,5.509105,5.556828
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.717557,0.1868,0.024317,6.073805,0,1.098612,1.611436,0.845868,5.241747,4.836917,4.85203
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.717557,0.1868,0.024317,6.073805,0,1.098612,1.60342,0.693147,5.247024,4.844817,4.859812
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010399,0.010399,6.35437,1,1.098612,5.623404,1.94591,6.349139,5.748086,6.037871
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010399,0.010399,6.35437,1,1.098612,5.623404,1.94591,6.350886,5.75127,6.040255
clean,clean,clean,clean,0.693147,1.386294,2.197225,1.059965,0.198774,0.003146,5.295213,0,1.098612,1.091923,0.48858,5.252273,4.851092,4.867534
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017419,0.001596,6.440947,0,1.609438,4.98052,2.079442,6.352629,5.75419,4.836282
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002649,0.002649,5.934894,0,2.079442,3.991019,3.218876,5.955837,5.510643,5.560682
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.006079,0.006079,5.105945,0,1.386294,5.557986,0.916291,5.958425,5.514678,5.56452
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001571,0.001571,7.149132,0,2.397895,0.854415,4.127134,5.961005,5.518697,5.568345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.819631,0.220894,5.187386,0,0.693147,3.766072,1.098612,7.459339,6.436247,6.122493
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.819631,0.220894,5.187386,0,0.693147,3.766072,1.098612,7.459915,6.437832,6.124683
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007566,0.007566,5.981414,0,0.693147,6.246978,0.693147,6.35437,5.755552,4.844187
buggy,clean,buggy,buggy,0.693147,1.098612,1.098612,0.6264,0.013874,0.00367,6.523562,0,1.098612,0.783902,1.386294,5.257495,4.856551,4.875197
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.622253,0.017911,0.023811,4.430817,0,1.791759,1.796747,1.871802,1.098612,1.088562,1.098612
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.038862,0.027588,6.063785,0,2.197225,2.083185,3.258097,5.963579,5.519739,5.572154
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01629,0.003643,6.308098,0,1.94591,2.275214,2.302585,5.966147,5.523738,5.575949
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.990689,0.039341,0.014935,5.990839,0,2.197225,5.511532,1.704748,5.26269,4.862599,4.882802
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.061154,0.054352,6.320768,0,2.079442,0.14842,2.397895,6.356108,5.757102,6.042633
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.811654,0.009479,0.009479,5.351858,0,2.197225,2.865624,2.159869,4.465908,4.099332,2.833213
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000776,0.000776,7.854769,0,3.555348,1.733424,6.835185,6.357842,5.758523,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.431441,0,5.030438,0,1.098612,2.401525,1.386294,5.968708,5.51998,5.57973
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.851991,0.075203,0.034273,5.194345,1,1.791759,5.352379,1.832581,1.386294,1.368639,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004329,0.004329,6.135565,1,1.791759,0,2.197225,1.609438,1.595339,0.693147
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.258213,0.06032,0.290269,4.579852,0,0.693147,2.386007,0.405465,1.791759,1.780024,1.386294
buggy,clean,buggy,buggy,1.098612,1.609438,1.791759,1.053873,0.117783,0.022291,5.279135,0,1.609438,5.231109,1.163151,5.267858,4.86229,5.241747
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016305,0.010899,5.902633,0,1.386294,0.00995,2.197225,5.273,4.869993,4.89784
clean,clean,clean,clean,1.098612,1.791759,1.791759,1.151777,0.066229,0.00318,4.841033,0,2.944439,4.423768,3.250374,5.971262,5.523698,5.652489
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.536801,0.135175,5.030438,0,1.098612,2.198335,1.386294,5.97381,5.526329,5.587249
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.588176,0.785192,0.693147,6.747,0,2.484907,2.187174,3.569533,5.976351,5.530302,5.590987
clean,clean,clean,clean,0.693147,1.386294,2.197225,1.081314,0.036257,0.007203,6.184417,0,2.197225,4.868764,1.871802,5.278115,4.875579,4.905275
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09116,0.052811,6.135565,1,1.791759,0.746688,2.302585,1.94591,1.934416,1.098612
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.690158,0.016234,0.001635,5.725218,1,2.197225,4.764905,2.70805,5.978886,5.533706,5.594711
clean,clean,clean,clean,0.693147,2.079442,2.397895,1.287432,0.187896,0.080882,4.861362,0,2.079442,5.273102,1.386294,6.359574,5.754539,6.045005
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.175891,0,3.295837,0,1.609438,0.482426,1.94591,6.361302,5.75666,6.047372
buggy,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.022574,0.006826,6.084499,0,2.197225,0.609766,3.332205,5.981414,5.536074,5.598422
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004858,0,6.424869,0,1.386294,4.465908,3.091042,5.983936,5.539851,5.602119
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.850651,0.013122,0.01415,6.866933,0,3.555348,2.409644,5.751524,6.363028,5.759564,6.182085
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.008097,4.820282,0,2.197225,0.00995,3.091042,6.364751,5.762712,6.052089
clean,clean,clean,clean,0.693147,1.791759,1.94591,1.043938,6.426488,0,0,0,0,0,0,5.283204,4.881058,4.912655
clean,clean,clean,clean,0.693147,0.693147,2.079442,1.249323,6.938284,0,0,0,0,0,0,5.288267,4.888618,4.919981
clean,clean,clean,clean,0.693147,0.693147,2.079442,1.249323,0,0.693157,4.998158,0,0.693147,0.00995,0.131028,5.293305,4.896122,4.927254
clean,clean,clean,clean,0.693147,0.693147,2.079442,1.249323,6.938284,0,0,0,0,0,0,5.298317,4.90357,4.934474
clean,clean,clean,clean,1.098612,2.484907,3.218876,1.433533,0.016642,0.319967,4.849135,0,2.197225,4.802709,1.178655,5.303305,4.910962,5.010635
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00316,0.00316,5.758902,0,1.098612,1.137833,1.386294,5.308268,4.918301,4.060443
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003914,0.003914,5.545177,0,2.197225,2.387845,3.218876,6.36647,5.764627,6.054439
