buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00381,0.00381,5.572154,0,1.098612,5.899404,2.079442,6.788972,6.147335,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007905,0,4.844187,0,1.386294,4.171768,3.091042,6.82546,5.791488,0
clean,buggy,clean,clean,0.693147,1.098612,1.386294,0.832383,0.017699,0.017699,4.326382,0,0.693147,3.744078,1.098612,6.826545,5.794537,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00075,0.002996,7.195937,0,2.564949,3.292126,5.31812,6.827629,5.797576,4.248495
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.042303,1.354546,0.035091,2.70805,0,1.098612,3.456317,0.559616,6.828712,5.800607,1.791759
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.662137,0.098225,0,5.389072,0,1.386294,5.438471,2.251292,6.829794,5.803628,6.347389
buggy,buggy,buggy,clean,0.693147,1.386294,2.397895,1.269381,0.021833,0.005442,6.00191,0,1.94591,4.447697,3.086487,6.830874,5.80661,6.349139
buggy,clean,clean,clean,1.098612,1.94591,2.079442,0.989478,0.03909,0.002254,5.942432,1,2.079442,4.988117,3.410818,0.693147,0.683097,0.693147
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.690807,0.062242,0.002291,6.484635,0,1.386294,4.124227,3.367296,6.790097,6.146072,6.719013
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.023679,0,6.440947,0,1.791759,5.215588,3.091042,6.831954,5.808473,6.350886
buggy,buggy,buggy,buggy,0.693147,1.386294,1.609438,1.057189,0.032124,0.012522,6.081077,1,1.791759,5.020123,3.562466,1.098612,1.091923,1.098612
buggy,buggy,buggy,buggy,0.693147,1.098612,1.791759,1.067662,0.267532,0.015424,5.267858,0,1.791759,4.358502,2.151762,6.833032,5.810063,6.352629
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.508742,0.062723,0,5.4161,0,1.609438,0.00995,2.140066,6.834109,5.813025,6.35437
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.036456,0.02927,6.003887,0,1.609438,0.307485,2.833213,6.835185,5.815622,6.356108
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.022757,0.002554,5.971262,0,1.386294,0.385262,2.197225,6.836259,5.818479,6.357842
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.057987,0.019705,5.308268,0,1.94591,1.144223,3.828641,6.837333,5.821299,4.174387
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.651437,0.006795,0,5.398163,0,1.386294,0.463734,1.704748,6.838405,5.824022,6.359574
buggy,buggy,buggy,buggy,0.693147,0.693147,1.098612,0.643113,0.068542,0.003373,5.003946,0,1.386294,4.459335,2.140066,6.839476,5.826944,6.361302
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.061875,0.021053,3.871201,0,1.386294,5.952672,1.94591,6.840547,5.825705,6.363028
buggy,buggy,clean,clean,0.693147,1.098612,1.098612,0.253928,0.239529,0.007005,5.654242,1,1.609438,1.601406,2.674149,6.841615,5.828651,6.364751
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.063179,0.063179,3.850148,0,1.386294,5.524576,2.639057,1.386294,1.371181,0
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.543445,0.00777,0,5.772998,0,2.197225,3.787366,3.871201,6.842683,5.830092,4.189655
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005249,0,5.252273,0,1.609438,0,2.197225,6.84375,5.833026,4.204693
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003752,0,7.193686,0,2.564949,2.225704,5.32301,6.844815,5.83595,4.26268
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013606,0.013606,4.304065,0,0.693147,1.930071,1.098612,6.84588,5.838867,6.36647
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.567272,0.169581,0.023221,6.460687,1,1.94591,1.60342,4.174387,1.609438,1.591274,1.386294
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.322769,0.154151,0.00639,5.056246,1,1.098612,5.263571,1.609438,1.791759,1.776646,1.609438
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.016261,0,6.510258,0,1.791759,2.887033,4.564348,6.791221,6.130726,6.72022
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012048,0.012048,5.111988,1,0.693147,4.349633,0.693147,3.526361,2.79545,0.693147
buggy,buggy,buggy,buggy,0.693147,1.609438,2.397895,1.036861,0.046723,0.026507,6.05303,1,2.079442,3.967268,2.970414,6.792344,6.129791,6.721426
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.001365,0,7.694848,0,1.791759,4.325853,4.60517,6.793466,6.131922,6.72263
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004739,0.004739,6.045005,1,1.609438,2.992728,3.555348,6.794587,6.13407,6.723832
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001161,0,6.759255,0,1.791759,4.325324,4.077537,6.795706,6.136236,6.725034
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.050644,0.025642,5.043425,0,1.609438,4.427717,2.944439,6.796824,6.138396,2.397895
buggy,buggy,buggy,buggy,0.693147,1.609438,1.94591,1.023224,0.006884,0.000778,7.446585,0,2.197225,4.492561,3.871201,6.79794,6.140251,6.726233
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.5677,0.011452,0.000677,6.605298,1,1.94591,1.541159,4.234107,6.799056,6.14236,6.727432
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008658,0.008658,4.75359,0,1.098612,4.912508,1.386294,1.94591,1.921325,1.791759
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.017544,0.017544,4.736198,0,0.693147,5.968298,1.609438,2.079442,2.057963,1.94591
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.072244,0.011074,0.011074,4.729598,0,1.609438,5.29441,1.658228,2.197225,2.178155,2.079442
buggy,buggy,buggy,buggy,0.693147,1.386294,1.791759,0.765338,0.071855,0.006649,6.29268,1,1.386294,3.292126,2.867899,2.302585,2.285439,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001322,0,6.629363,0,1.386294,0.086178,3.465736,2.397895,2.381396,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00132,0.00132,6.630683,1,1.386294,0.039221,3.496508,2.484907,2.469793,2.397895
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000501,0.002504,6.905753,0,2.564949,3.754901,5.027165,2.564949,2.549445,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000749,0.000749,7.197435,0,2.639057,0.086178,5.332719,2.639057,2.624669,0.693147
buggy,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.905723,0.161555,0.007678,5.159055,0,1.609438,4.282483,2.662355,6.80017,6.141241,6.728629
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013751,0.012233,6.47851,1,1.791759,2.840831,4.477337,6.801283,6.14322,6.729824
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.035091,0.008889,4.727388,1,0.693147,5.937642,0.693147,6.802395,6.145258,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004389,0.001465,6.526495,1,1.791759,1.697449,4.574711,6.803505,6.147399,6.731018
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.60517,0,0,0,0,0,0,6.804615,6.149515,1.098612
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.543445,0.045779,0.000679,6.603266,1,1.94591,5.017942,3.258097,6.805723,6.151647,6.732211
buggy,buggy,buggy,buggy,0.693147,0.693147,1.386294,0.328231,0.035091,0.018795,5.702682,0,1.94591,4.615813,2.539237,6.806829,6.153753,6.733402
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.594033,0.026231,0.026231,5.020586,1,1.386294,5.967658,1.504077,6.807935,6.155792,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006689,0.006689,5.010635,1,0.693147,5.971058,2.197225,2.70805,2.693275,2.564949
buggy,clean,clean,clean,0.693147,0.693147,1.098612,0.691898,0.086275,0.029593,5.648974,1,1.791759,5.450996,2.484907,6.809039,6.157233,6.734592
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020145,0.005797,5.843544,1,1.609438,5.008099,2.944439,6.810142,6.159328,6.73578
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.148806,0.065005,5.594711,0,1.609438,5.321106,2.484907,2.772589,2.757475,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000749,0,7.197435,0,2.639057,0.636577,5.337538,2.833213,2.818995,1.098612
buggy,clean,buggy,buggy,0.693147,0.693147,1.098612,0.683986,5.605802,0,0,0,0,0,0,6.811244,6.160891,6.736967
buggy,clean,clean,clean,0.693147,1.386294,1.386294,0.565537,0.072542,0.002853,5.860786,1,1.791759,3.001217,3.619797,2.890372,2.875822,2.639057
buggy,clean,clean,clean,0.693147,2.302585,2.639057,1.443135,0.01836,0.01836,4.956883,1,1.94591,4.682779,1.530395,2.944439,2.924236,2.70805
clean,clean,clean,clean,3.178054,3.295837,3.295837,1.70836,0.005649,0.005649,5.321497,0,2.639057,4.627225,2.810607,2.995732,2.97604,3.044522
clean,clean,clean,clean,3.178054,3.295837,3.295837,1.70836,0.005649,0.005649,5.321497,0,2.639057,4.627225,2.810607,3.044522,3.025776,3.78419
clean,clean,clean,clean,3.178054,3.295837,3.295837,1.70836,0.005649,0.005649,5.321497,0,2.639057,0,2.81241,3.091042,3.073156,4.204693
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.866588,0.00667,0,5.85699,0,1.791759,5.057964,2.871868,3.135494,3.116178,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001461,0.001461,6.529419,1,1.94591,1.52388,4.59512,6.812345,6.156788,6.738152
buggy,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.760147,0.047921,0.005594,5.475082,0,1.791759,4.131159,2.70805,3.178054,3.15955,2.995732
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,3.218876,3.199897,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.000748,7.198184,0,2.639057,0.86289,5.351858,3.258097,3.239854,1.94591
clean,clean,clean,clean,3.178054,3.295837,3.295837,1.70836,0.00565,0.00565,5.321301,0,2.639057,0.841567,2.817204,3.295837,3.278276,4.532599
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,3.332205,3.315276,0
clean,clean,clean,clean,3.178054,3.295837,3.295837,1.719569,0.005462,0.005462,5.321301,0,2.639057,0,2.819592,3.367296,3.350956,4.75359
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.00131,0.00131,6.638568,0,2.639057,2.086914,4.68675,0,0,0
buggy,buggy,buggy,buggy,0.693147,1.609438,1.94591,0.833105,0.232393,0.018624,5.768852,1,2.197225,4.264509,3.373141,6.813445,6.156831,6.739337
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000749,0.000749,7.197435,0,2.70805,0.693147,5.370638,0.693147,0.693147,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.057158,0.145712,3.951244,0,1.386294,0.518794,2.564949,6.814543,6.157847,6.740519
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.046069,0.001522,0.006074,5.796817,0,2.302585,5.752001,2.351375,1.098612,1.098612,0
buggy,buggy,buggy,clean,0.693147,1.098612,1.386294,0.521059,0.03057,0.00332,5.709334,1,1.94591,1.906575,3.555348,3.401197,3.378952,3.135494
buggy,buggy,buggy,buggy,0.693147,0.693147,1.386294,0.866588,0.006897,0.001153,5.669881,0,1.098612,4.573989,2.793004,6.81564,6.157763,6.741701
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.971941,0.096813,0.016413,4.67049,0,1.94591,5.107278,2.639057,1.386294,1.376244,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.058841,0.012048,5.111988,1,0.693147,2.742774,1.098612,3.555348,2.832036,1.098612
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.364294,0.016549,0.00949,6.041444,0,1.94591,4.964591,3.979682,7.163947,6.22214,6.6995
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004548,0.000911,7.001246,0,1.94591,2.075684,4.26268,7.16472,6.224103,6.700731
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040822,0.008299,4.795791,0,1.609438,6.011537,2.639057,6.816736,6.15039,6.742881
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04777,0,5.793014,0,1.098612,3.441699,1.94591,6.817831,6.15252,6.744059
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.000908,0.002721,7.004882,0,1.94591,1.773256,4.276666,7.165493,6.220073,6.70196
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.539241,0.073926,0.003829,6.2583,1,1.94591,2.679651,3.821442,6.818924,6.14834,6.745236
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.076138,0.089345,0.048642,4.862908,1,1.609438,5.918598,1.609438,6.820016,6.150454,6.746412
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002604,0,6.64379,0,1.791759,3.689629,3.401197,6.821107,6.152541,6.747587
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005245,0.00972,7.194437,1,1.94591,0.04879,4.890349,6.822197,6.154646,6.74876
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.656238,0.099434,0.05311,4.70953,0,1.098612,5.085186,1.504077,0,0,0
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.065139,0.074108,4.65396,1,1.098612,5.13362,2.564949,6.823286,6.156025,6.749931
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040755,0,6.400257,0,1.609438,5.988761,2.944439,7.166266,6.220888,6.703188
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.012003,0.00602,7.189922,1,1.94591,1.015231,4.89784,6.824374,6.15611,6.751101
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.946572,0.012161,0.011355,6.707266,1,2.079442,1.465568,4.007333,7.167038,6.221584,6.704414
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008942,0.00597,5.814131,1,1.386294,6.020028,2.302585,6.82546,6.158144,6.75227
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001599,0,6.43935,0,1.609438,0.029559,3.044522,7.167809,6.223528,6.705639
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.00075,7.195937,1,1.94591,0.24686,4.905275,7.16858,6.225251,6.706862
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003145,0.001574,6.455199,1,1.609438,4.579134,2.944439,7.16935,6.226912,6.708084
clean,clean,clean,clean,0.693147,1.609438,1.94591,1.114591,0.434683,0.020725,4.169297,0,1.386294,5.747065,1.040277,1.609438,1.570697,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04652,0.007905,4.844187,0,1.098612,5.164043,2.197225,1.791759,1.759581,0.693147
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000901,0,7.012115,0,1.94591,2.065596,4.304065,3.433987,3.364188,3.178054
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002999,0.002999,7.195187,1,1.94591,2.056685,4.912655,3.465736,3.397858,3.218876
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.543445,0.01866,0.015293,5.680173,0,1.791759,5.229396,2.442347,3.496508,3.430756,3.258097
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004107,0.004107,5.497168,1,1.098612,2.369309,2.079442,3.526361,3.460723,3.295837
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001833,0.001833,6.302619,1,1.791759,3.176386,3.663562,3.555348,3.491647,3.332205
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.543445,0.013195,0.005676,5.577841,1,1.386294,2.785011,2.639057,3.583519,3.521348,3.367296
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.004866,5.327876,1,0.693147,5.191456,0.693147,1.94591,1.911023,0.693147
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.052368,0.021277,4.543295,0,0.693147,3.089678,1.098612,3.610918,3.54818,3.401197
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.500789,0,0.026317,5.420535,0,2.197225,3.194173,3.332205,2.079442,2.048982,1.386294
buggy,clean,clean,clean,0.693147,1.386294,1.386294,0.836121,0.090386,0.011755,5.289932,0,1.609438,3.668422,2.615204,3.637586,3.575991,3.433987
clean,clean,clean,clean,0.693147,1.609438,2.302585,1.262442,0.121989,0.021631,4.346658,0,1.791759,5.904953,1.235471,2.197225,2.163323,1.098612
buggy,buggy,buggy,buggy,0.693147,1.098612,1.609438,0.737877,0.026226,0.14185,6.462639,1,1.94591,3.781459,3.974998,7.17012,6.214808,6.709304
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00639,0.002134,6.150603,0,1.791759,1.556037,3.637586,3.663562,3.594019,3.465736
clean,clean,clean,clean,1.098612,2.302585,3.258097,1.39164,1.47421,0.007491,3.889368,0,2.397895,2.298577,2.151762,6.826545,6.140057,6.753438
clean,clean,clean,clean,3.178054,3.295837,3.295837,1.70836,0.005658,0.005658,5.319834,0,2.70805,3.283164,2.830858,3.688879,3.620868,5.003946
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,3.713572,3.647276,0
clean,clean,clean,clean,3.178054,3.295837,3.295837,1.70836,0.005658,0.005658,5.319834,0,2.70805,0.039221,2.833213,3.73767,3.673004,5.147494
buggy,buggy,buggy,buggy,1.098612,1.386294,1.791759,0.962319,0.089916,0.008311,5.578219,1,2.397895,5.358613,2.933857,2.302585,2.264883,1.098612
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.543445,0.217244,0.014599,4.234107,0,1.609438,2.775086,1.871802,7.170888,6.213147,6.710523
buggy,buggy,buggy,buggy,0.693147,1.94591,1.94591,0.819132,0.195,0.002317,5.886576,1,1.94591,3.643359,2.926918,3.7612,3.690877,3.555348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.04879,5.081404,0,1.609438,0.683097,2.564949,7.171657,6.213968,6.71174
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012739,0.012739,4.369448,0,1.609438,2.043814,2.484907,2.397895,2.355178,1.386294
clean,clean,clean,clean,0.693147,0.693147,1.791759,1.126114,0.0177,0.036589,5.555282,1,1.386294,4.45097,2.549445,6.827629,6.133181,6.754604
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.006129,0.002047,6.192362,0,2.197225,1.599388,2.995732,2.484907,2.444952,1.386294
buggy,clean,clean,clean,0.693147,1.098612,1.386294,0.698438,0.064872,0.010582,5.750443,1,1.94591,2.841998,3.601959,3.78419,3.707701,3.583519
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.052299,0,5.010635,0,1.609438,5.525333,2.70805,2.564949,2.525729,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011019,0,6.583409,0,1.791759,4.982236,3.610918,2.639057,2.60269,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009091,0,5.393628,0,2.079442,3.404525,3.871201,6.846943,5.78892,4.219508
buggy,buggy,buggy,buggy,0.693147,1.609438,1.94591,1.10915,0.004955,0.00307,6.559148,1,2.197225,4.969535,3.925334,3.806662,3.727619,3.610918
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001837,0.00367,6.300786,0,1.94591,2.745988,3.091042,6.828712,6.130879,6.755769
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011009,0.014652,5.605802,0,1.791759,6.071615,3.178054,3.828641,3.749033,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.663439,0,0,0,0,0,0,3.850148,3.771611,3.663562
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.471434,0.019439,0.019439,6.444656,1,1.94591,0.625938,3.995077,3.871201,3.794365,3.688879
buggy,clean,clean,clean,0.693147,1.386294,1.386294,0.937246,0.100691,0.018889,5.064681,1,1.098612,6.077046,2.233235,2.70805,2.667228,1.609438
buggy,buggy,clean,clean,0.693147,1.098612,1.386294,0.94696,0.049164,0.009404,5.359742,1,1.609438,2.861629,2.302585,3.89182,3.81441,3.713572
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.220154,0.126041,4.905275,0,1.098612,1.166271,1.791759,3.912023,3.836006,3.73767
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006689,0.006689,5.010635,0,1.098612,0.00995,1.94591,3.931826,3.857356,3.7612
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.007519,0.007519,4.894101,0,2.079442,3.060583,3.238678,3.951244,3.871409,2.302585
buggy,buggy,buggy,buggy,0.693147,1.386294,1.791759,1.134295,0.040684,0.004144,5.669881,0,1.94591,5.362465,2.533697,2.772589,2.726545,1.791759
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.00471,0.000944,6.966024,1,1.791759,6.087161,2.251292,6.829794,6.123567,6.756932
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.384579,0.015403,0.003287,6.969791,1,1.791759,0.00995,2.302585,6.830874,6.125733,6.758095
clean,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.719288,0.032088,0.030583,5.373749,0,1.386294,2.62684,2.397895,3.970292,3.883829,3.78419
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.500789,0.005814,0.011594,5.150397,0,1.609438,5.755837,2.397895,3.988984,3.903991,3.806662
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004662,0.004662,5.370638,0,1.609438,6.087093,2.302585,4.007333,3.922567,2.079442
clean,buggy,clean,clean,0.693147,1.386294,1.386294,0.754002,0.009809,0.001642,6.412918,0,1.94591,4.309322,3.295837,4.025352,3.94197,3.828641
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,5.023881,0,0,0,0,0,0,4.043051,3.961004,3.850148
buggy,buggy,clean,clean,0.693147,0.693147,1.098612,0.541593,0.311844,0.086709,4.934474,1,1.098612,2.086914,1.609438,4.060443,3.979682,3.871201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002594,0.002594,5.955837,1,1.609438,2.481568,3.135494,4.077537,3.988428,3.89182
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.727254,0.015579,0.00542,6.315358,0,2.70805,4.619073,4.308515,0.693147,0.641854,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.025975,0.025975,3.663562,0,1.098612,6.117833,1.098612,4.094345,3.992127,3.912023
buggy,clean,clean,clean,0.693147,0.693147,1.098612,0.318491,0.216126,0,4.969813,0,1.609438,4.3804,2.525729,4.110874,4.010238,3.931826
buggy,buggy,buggy,buggy,0.693147,1.098612,1.609438,0.688859,0.174312,0.005189,5.485834,1,1.791759,4.266616,2.80336,4.127134,4.027849,3.951244
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.102654,0.021391,5.225747,0,0.693147,2.48574,1.94591,4.143135,4.043402,3.970292
buggy,buggy,clean,clean,0.693147,0.693147,1.098612,0.364294,0.018843,0.010811,5.220356,0,1.098612,1.880991,1.791759,4.158883,4.060615,3.988984
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007117,0.007117,4.94876,1,1.791759,0.667829,2.639057,4.174387,4.077707,4.007333
