buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,2.079442,2.079442,2.079442,1.267043,0.005617,0.005617,5.63479,0,2.772589,0,4.040592,3.496508,3.401531,4.691348
clean,clean,clean,clean,2.079442,2.079442,2.079442,1.321756,0.004088,0.004088,5.63479,0,2.772589,0.019803,4.043051,3.526361,3.43431,4.75359
clean,clean,clean,clean,2.079442,2.079442,2.079442,1.267043,0.005617,0.005617,5.63479,0,2.772589,0.00995,4.045504,3.555348,3.466048,4.812184
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,3.583519,3.496811,0
clean,clean,clean,clean,2.079442,2.079442,2.079442,1.267043,0.005617,0.005617,5.63479,0,2.772589,0,4.048126,3.610918,3.526655,4.867534
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.113597,0.044125,4.89784,0,1.098612,1.043804,1.386294,4.454347,3.842887,2.302585
clean,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.355034,0.011461,0.053309,5.161925,1,2.197225,1.064711,3.332205,6.829794,5.81141,6.641182
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.260418,0.125726,0.002389,5.347108,1,1.098612,0.678034,0.693147,4.465908,3.863883,2.397895
clean,clean,clean,clean,1.098612,2.302585,2.302585,1.137487,0.224608,0.028256,5.210688,1,2.079442,4.696198,1.89762,6.830874,5.814339,6.849066
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001612,0.001612,6.431331,1,2.197225,1.07841,4.127134,6.831954,5.817319,6.565265
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.634953,0.083383,0.038385,5.039093,1,1.791759,5.606133,2.159869,6.833032,5.820231,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.020907,0.007018,4.962845,0,1.098612,2.123458,1.609438,4.477337,3.872866,4.290459
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.690158,0.009259,0.007722,5.779199,0,1.386294,2.342767,1.871802,4.488636,3.893248,4.304065
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001265,0.001265,6.673298,1,1.386294,5.574964,4.110874,6.834109,5.809673,4.110874
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006601,0.006601,5.023881,1,1.94591,4.960674,3.912023,6.835185,5.812667,6.566672
clean,clean,clean,clean,2.079442,2.079442,2.079442,1.098392,0.051732,0.020914,5.628125,0,2.772589,3.155723,4.134046,6.836259,5.808503,7.118826
buggy,buggy,buggy,clean,1.098612,1.386294,1.609438,0.679148,0.012299,0.008059,6.265776,0,2.397895,4.959693,3.669951,4.49981,3.895894,4.454347
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003929,0.007843,5.541264,0,2.079442,3.529884,3.688879,6.837333,5.810152,2.564949
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.690718,0.382298,0,4.197202,0,1.098612,5.188447,2.564949,6.838405,5.809763,6.569481
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.692147,0.018042,0.006481,5.954541,1,2.197225,5.24734,3.314186,5.236442,4.312141,4.276666
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002903,0.002903,5.843544,0,0.693147,5.031875,0.693147,6.839476,5.808142,6.570883
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007547,0.007547,5.57973,0,2.079442,3.63125,3.828641,4.094345,3.013081,0.693147
clean,clean,clean,clean,0.693147,1.609438,1.791759,0.998674,0.266629,0.203912,5.533389,1,1.609438,4.386268,2.564949,5.342334,4.403299,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047765,0.013606,6.238325,0,1.609438,3.936911,1.94591,4.110874,3.049747,3.218876
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.708961,0,0.199285,5.486165,0,2.302585,4.971063,3.231989,5.347108,4.415341,5.111988
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.687679,0.353117,0.042787,5.214936,0,1.098612,4.004967,1.609438,4.51086,3.862623,4.330733
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.115935,0.020741,0.00299,4.902307,0,1.386294,6.215228,2.282382,4.521789,3.882388,4.343805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,3.73767,0,0.693147,2.415914,0.693147,5.351858,4.414252,2.70805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009569,0.009569,4.65396,0,1.098612,6.210419,1.386294,4.532599,3.883624,4.356709
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03601,0.006645,5.70711,0,1.098612,2.841415,2.197225,4.543295,3.898938,4.369448
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.207639,0,4.65396,0,1.098612,1.490654,1.609438,4.553877,3.918601,4.382027
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.836944,0.021414,0.002162,5.043425,1,1.609438,5.596383,2.367436,5.241747,4.270816,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.073653,0.00318,5.752573,0,1.386294,4.282759,2.890372,5.247024,4.284276,1.098612
buggy,buggy,buggy,buggy,0.693147,1.609438,3.295837,1.691377,7.848153,0,0,0,0,0,0,5.252273,4.295515,4.290459
clean,clean,clean,clean,1.098612,1.098612,1.609438,0.998799,0.460151,0.462624,4.170534,0,2.302585,3.367296,1.791759,5.257495,4.309053,5.225747
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.884383,0.332655,0.084341,4.551242,0,0.693147,0,0.405465,5.26269,4.322409,4.317488
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.486046,0.486046,5.659482,0,0.693147,0,1.098612,5.267858,4.33559,4.330733
buggy,buggy,buggy,buggy,0.693147,1.098612,1.94591,1.114591,0.183119,0.036795,5.347108,0,2.197225,4.272212,2.639057,5.273,4.348599,4.343805
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.680244,0,3.688879,0,0.693147,0,1.386294,5.278115,4.361441,4.356709
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,7.063904,0,0,0,0,0,0,5.283204,4.37412,4.369448
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,6.184149,0,0,0,0,0,0,5.288267,4.383026,4.382027
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009852,0.009852,4.624973,0,0.693147,1.342865,0.693147,5.293305,4.395436,4.394449
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010929,0.001373,6.591674,0,1.791759,5.663655,4.465908,6.840547,5.745084,6.572283
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012579,0.004211,5.472271,0,1.386294,4.542443,3.713572,6.841615,5.744412,6.57368
buggy,buggy,buggy,buggy,0.693147,0.693147,1.791759,0.966596,0.110365,0.019642,5.84006,1,1.791759,4.822135,1.791759,2.944439,2.244956,2.772589
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.817429,0.01916,0.014771,5.4161,1,2.302585,4.943284,3.164208,5.356586,4.375631,5.117994
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,5.298317,0,0,0,0,0,0,4.564348,3.888754,4.394449
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.250694,0.263653,5.192957,0,1.098612,5.812607,2.302585,4.574711,3.908818,4.406719
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.087996,1.238305,0,4.658711,0,2.197225,3.776203,4.388257,6.842683,5.734667,4.143135
clean,clean,clean,clean,1.386294,2.833213,3.663562,1.731871,0.029978,0.02702,5.297767,0,2.639057,3.838592,1.719189,6.84375,5.736314,6.804615
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003063,0.003063,5.78996,1,2.302585,4.708358,4.394449,3.637586,3.302113,3.433987
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02778,0.048119,4.962845,1,1.386294,4.70899,2.397895,3.663562,3.338258,3.465736
buggy,buggy,buggy,buggy,1.098612,1.386294,2.890372,1.278506,0.170807,0.129314,5.559335,1,2.484907,5.315224,2.555676,5.298317,4.36488,5.273
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.916291,0.002807,0.002807,6.164009,0,1.791759,6.061853,1.609438,5.303305,4.377391,4.418841
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.631958,0.064407,0.007365,6.162262,1,1.609438,0.19062,2.772589,5.308268,4.389747,4.430817
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.098612,0.001884,0.001884,6.275233,0,1.94591,4.316421,1.7492,5.313206,4.402074,4.442651
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.098612,0.006774,0.013502,6.379275,0,1.94591,3.638901,1.704748,5.31812,4.414131,4.454347
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.110348,0.100348,5.198497,1,1.609438,2.694627,2.833213,2.995732,2.327278,2.833213
clean,clean,clean,clean,0.693147,1.791759,2.197225,1.2949,0.086831,0.000434,5.666427,0,1.609438,5.762994,1.217876,5.32301,4.425445,4.465908
clean,buggy,buggy,buggy,0.693147,1.098612,1.609438,0.976471,0.020631,0.009222,6.07016,1,1.609438,3.486457,2.014903,3.044522,2.420368,2.890372
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.09727,0.27084,0.002086,5.48272,1,1.386294,5.504233,2.862201,6.844815,5.732402,6.57647
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.032637,0.004728,5.356586,1,1.386294,5.844964,2.772589,6.84588,5.735604,4.174387
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.050431,0.017094,4.077537,0,1.098612,5.919619,1.609438,6.846943,5.724173,6.577861
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004175,0.004175,5.480639,0,1.386294,3.589888,3.73767,6.848005,5.727434,6.579251
clean,clean,clean,clean,1.609438,1.609438,1.609438,0.605438,0.025649,0.033562,6.19797,0,2.772589,4.230622,4.540632,6.849066,5.72789,6.886532
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,5.4161,0,0,0,0,0,0,4.584967,3.885063,4.418841
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,5.231109,0,0,0,0,0,0,4.59512,3.905401,4.430817
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003221,0,5.739793,0,2.302585,4.905571,4.248495,3.688879,3.327551,3.178054
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00136,0,6.60123,0,1.791759,4.041647,4.477337,6.850126,5.716633,6.582025
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.668501,0.924154,0.057524,4.343805,0,1.098612,5.582594,1.504077,5.327876,4.393337,4.744932
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.56,0.05189,0.046645,5.610387,0,1.098612,3.590163,1.098612,5.332719,4.405621,4.477337
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.61123,0.416638,4.49981,0,0.693147,4.293878,0.693147,5.337538,4.417756,4.488636
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.643113,0.045957,0.007398,5.313206,0,1.791759,5.819994,2.397895,5.342334,4.429745,4.49981
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.151385,0,6.345636,0,1.098612,5.005958,2.833213,6.851185,5.716699,6.583409
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.851343,0.273167,0.150397,4.169297,1,1.098612,3.237501,1.098612,6.852243,5.719032,4.828314
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.920095,0.040867,0.03121,6.39748,0,1.386294,4.630448,2.729812,6.853299,5.720508,6.584791
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.054808,0,5.365976,0,2.197225,3.053529,5.087596,6.161207,4.916837,3.332205
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.692033,0.194488,0.175708,4.494239,0,1.098612,6.302747,2.140066,6.854355,5.714393,6.586172
clean,clean,clean,clean,0.693147,1.609438,1.609438,0.700262,0.211612,0.105679,4.375757,0,1.098612,5.655922,1.909543,6.855409,5.717028,6.58755
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.673575,0.035825,0.041673,5.108971,0,1.386294,4.769158,3.157,6.856462,5.714788,6.588926
clean,clean,clean,clean,0.693147,1.609438,2.564949,1.522781,0.005197,0,5.262276,0,1.609438,6.206354,1.884035,4.60517,3.869116,4.442651
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.234735,0.077625,5.411646,0,1.098612,3.423611,2.197225,5.347108,4.403788,4.75359
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003781,0.003781,5.57973,0,1.098612,0.067659,2.302585,5.351858,4.415945,4.762174
clean,clean,clean,clean,1.386294,2.397895,2.484907,1.351698,0.051318,0.059545,5.242699,0,2.772589,5.186659,3.628067,6.857514,5.688432,6.828712
clean,clean,clean,clean,1.94591,3.135494,3.433987,1.531176,0.042488,0.082018,5.171052,0,2.833213,5.782686,2.774462,6.858565,5.691474,7.124478
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005023,0.002012,6.901737,0,2.772589,2.086914,5.680173,5.356586,4.395806,1.791759
clean,clean,clean,clean,0.693147,1.609438,1.609438,1.073339,0.009017,0.023278,4.934474,1,1.94591,6.172014,1.791759,5.361292,4.406719,4.770685
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.346293,0.034357,0.001519,5.799093,1,1.098612,5.588783,1.098612,5.365976,4.41872,4.51086
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001738,0.024056,6.356108,1,1.386294,0.641854,1.791759,5.370638,4.429626,4.521789
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.045315,0,5.023881,0,1.609438,5.357953,2.302585,4.615121,3.83233,4.454347
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04879,0.072321,4.394449,1,1.609438,5.432892,2.302585,4.624973,3.853546,4.465908
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005195,0.005195,5.26269,1,1.94591,5.360447,2.890372,4.634729,3.874113,4.477337
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00545,0,5.214936,0,1.609438,5.360494,2.484907,4.644391,3.894673,4.488636
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.861851,0.03353,0.004859,6.173786,0,2.079442,5.139263,3.475996,4.65396,3.91462,4.49981
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013755,0.002766,5.891644,1,1.609438,5.379805,3.401197,6.859615,5.67576,6.593045
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014948,0.014948,6.904751,0,2.772589,2.625393,5.68358,6.860664,5.678909,4.304065
buggy,buggy,buggy,buggy,1.609438,3.7612,3.988984,1.791176,0.00994,0.011928,5.708173,0,2.70805,5.558872,2.270062,6.861711,5.678499,7.057898
buggy,buggy,buggy,buggy,1.609438,3.295837,3.713572,1.721117,0.076636,0.05182,5.26155,0,2.772589,5.778209,2.869602,6.163315,4.860277,6.483107
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.051469,0.003515,4.962845,1,1.94591,5.277043,2.639057,4.127134,2.933325,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.018349,4.691348,0,1.609438,1.78507,2.70805,4.143135,2.985177,3.555348
clean,clean,clean,clean,1.098612,2.397895,2.564949,1.331677,0.010739,0.016066,5.306633,1,2.397895,1.111858,2.608598,6.165418,4.866226,5.697093
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.08716,0.865628,0.314303,4.656338,1,1.098612,5.421508,1.252763,5.375278,4.411464,4.532599
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.943774,0.145764,0.056816,5.096813,1,1.098612,0.019803,1.321756,5.379897,4.423528,4.543295
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003591,0.003591,5.631212,0,1.098612,0.576613,2.079442,5.384495,4.434382,4.553877
clean,clean,clean,clean,0.693147,1.94591,2.079442,1.145932,0.077618,0.023822,4.922095,0,2.079442,6.301391,2.061787,4.663439,3.868071,4.51086
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005602,0.005602,5.187386,0,1.386294,0.019803,1.791759,4.672829,3.888754,4.521789
buggy,clean,clean,clean,0.693147,1.386294,1.791759,0.925112,0.141793,0.037014,4.89485,0,1.609438,0.542324,1.94591,4.682131,3.907814,4.532599
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.010417,5.257495,0,1.386294,0.00995,2.079442,4.691348,3.927699,4.543295
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.088309,0.401775,0.141442,4.295924,0,1.609438,4.858183,1.824549,4.70048,3.945458,4.553877
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.069733,0.087706,5.888878,1,1.386294,5.368869,2.995732,4.70953,3.960432,4.564348
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.857245,0.243419,0.110709,4.92486,0,1.098612,6.237504,0.982078,4.718499,3.979308,4.574711
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.574677,0.175565,0.049271,4.60517,1,1.098612,4.55598,1.386294,4.727388,3.997834,2.564949
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.690158,0.035091,0.005623,5.587249,0,2.079442,5.397936,2.995732,4.736198,4.016023,4.584967
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004246,0,5.463832,0,1.098612,5.579805,1.609438,4.744932,4.03371,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005571,0,5.192957,0,2.484907,3.718196,5.46806,4.75359,4.051089,2.639057
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.067441,0.034289,4.465908,1,1.94591,6.324664,2.833213,4.762174,4.068343,4.59512
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007547,0.007547,4.890349,1,2.079442,6.242359,3.367296,4.770685,4.085304,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010989,0.02725,5.204007,1,1.098612,3.805551,1.098612,6.862758,5.640346,6.595781
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018073,0.003035,5.799093,1,1.098612,6.543998,2.995732,4.779123,4.101982,4.60517
clean,clean,clean,clean,0.693147,1.098612,1.791759,1.021123,0.125454,0.004938,5.091293,1,1.791759,5.036043,2.128232,4.787492,4.118224,2.302585
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.093208,0.51371,0.38725,4.938065,0,1.94591,5.506428,2.60269,2.079442,1.463255,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00813,0.051701,5.505332,0,2.079442,0.00995,2.995732,2.197225,1.671473,1.94591
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.150481,0.041847,5.459586,0,2.079442,0.122218,3.044522,2.302585,1.843719,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.119545,0.068993,4.844187,1,2.197225,5.621885,3.583519,4.795791,4.133565,4.615121
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.248591,0.42312,0.224669,4.882802,0,1.791759,5.67528,2.302585,4.804021,4.149306,4.624973
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00489,0.00489,5.32301,1,1.791759,5.921015,3.218876,4.812184,4.164182,4.634729
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.062867,0.033774,5.572154,0,2.079442,0.620576,3.091042,2.397895,1.989243,2.197225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01278,0.00641,5.743003,1,2.302585,4.884694,4.26268,4.820282,4.179604,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009443,0.009443,6.269096,1,1.609438,5.071229,2.197225,4.828314,4.194793,4.644391
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.020285,5.501258,0,1.94591,3.72062,3.332205,4.836282,4.209606,2.484907
buggy,buggy,buggy,buggy,1.609438,3.637586,3.970292,1.515455,0.05371,0.060769,5.280764,0,2.564949,4.969188,1.756132,6.863803,5.642687,7.062192
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.661292,0.653256,0.373296,4.50535,0,1.098612,4.895823,1.098612,6.864848,5.646224,6.598509
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.124298,0.066375,5.32301,0,1.791759,0.444686,3.258097,4.844187,4.223617,4.65396
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.07221,0.118275,0.037686,5.137268,0,2.197225,5.746331,3.020425,4.85203,4.23541,2.639057
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.665601,0.01321,0.015831,5.241747,1,1.098612,5.073234,1.098612,4.859812,4.247209,4.663439
buggy,buggy,buggy,buggy,1.386294,1.791759,2.772589,1.446387,0.218352,0.055712,4.841585,0,2.302585,4.660416,2.00148,4.867534,4.261129,4.905275
clean,clean,clean,clean,1.098612,1.609438,2.197225,1.240826,1.081401,0.039215,3.566147,0,1.791759,4.493568,1.832581,4.875197,4.268018,4.812184
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.555314,0.037229,0.027213,4.983607,0,1.791759,0.00995,3.068053,4.882802,4.28193,4.828314
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.031253,0.015748,4.158883,0,0.693147,0,1.098612,4.890349,4.295651,2.890372
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004338,0.004338,5.442418,0,1.791759,0.131028,3.7612,4.89784,4.308918,4.70048
buggy,buggy,buggy,buggy,1.098612,1.098612,1.386294,0.738374,0.129952,0.08153,5.984767,0,2.772589,3.024806,4.628203,4.65396,3.395179,4.174387
clean,clean,clean,clean,1.098612,1.098612,2.197225,1.207784,0.174546,0.270906,4.61145,0,1.386294,1.708378,1.355835,4.905275,4.320417,4.859812
clean,clean,clean,clean,1.098612,2.302585,3.367296,1.514754,0.014235,0.076199,4.706011,0,2.079442,5.688533,1.65058,4.912655,4.333361,4.844187
clean,buggy,buggy,buggy,1.791759,4.060443,4.49981,1.948661,0.011401,0.011401,5.452111,0,2.833213,5.776847,1.868721,4.919981,4.343286,5.081404
clean,clean,clean,clean,1.609438,3.951244,4.317488,1.924231,0.000352,0.005907,5.444061,1,2.890372,0.824175,1.99606,5.389072,4.389126,5.497168
clean,clean,clean,clean,0.693147,2.484907,2.944439,1.542552,0.081958,0.115171,5.056946,0,1.94591,4.753763,1.743969,4.934474,4.365516,4.744932
buggy,clean,clean,clean,1.098612,3.401197,4.094345,1.808703,0.023054,0.017364,5.171336,0,2.70805,5.909685,1.921325,4.941642,4.378019,3.555348
clean,clean,clean,clean,1.386294,2.639057,3.135494,1.392157,0.005627,0.09439,5.269506,0,2.564949,5.972817,2.430098,4.94876,4.390367,5.023881
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.670101,0.031812,0,5.515443,0,2.197225,5.632716,3.258097,5.393628,4.399744,5.375278
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.003906,0.003906,5.547129,1,2.197225,0.04879,3.277145,5.398163,4.411949,5.384495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,1.791759,0,0,0,0,0,0,4.962845,4.411464,1.386294
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006006,0.006006,5.117994,0,1.609438,1.921325,2.302585,5.402677,4.417514,1.609438
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016807,0.008439,4.779123,0,1.609438,5.699205,2.772589,5.407172,4.429387,4.804021
